sample_id	sample_type	sample_order	raw_file	extraction_date	acquisition_date	lc_column_id
12987011003	Sample	581	B0492_MoTrPAC_Tranche3_HumanMuscle_HP-12987011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12987041003	Sample	582	B0493_MoTrPAC_Tranche3_HumanMuscle_HP-12987041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12678011003	Sample	583	B0494_MoTrPAC_Tranche3_HumanMuscle_HP-12678011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12678041003	Sample	584	B0495_MoTrPAC_Tranche3_HumanMuscle_HP-12678041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11958011003	Sample	585	B0496_MoTrPAC_Tranche3_HumanMuscle_HP-11958011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11958021003	Sample	586	B0497_MoTrPAC_Tranche3_HumanMuscle_HP-11958021003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12237041003	Sample	587	B0498_MoTrPAC_Tranche3_HumanMuscle_HP-12237041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12237011003	Sample	588	B0499_MoTrPAC_Tranche3_HumanMuscle_HP-12237011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11627031003	Sample	589	B0500_MoTrPAC_Tranche3_HumanMuscle_HP-11627031003.raw	2024-10-25	2024-10-29	186002015_01133332714723
QC_PREFA26	QC-DriftCorrection	590	B0500a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA26.raw	2024-10-14	2024-10-29	186002015_01133332714723
QC_PREFB26	QC-Pooled	591	B0500b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB26.raw	2024-10-14	2024-10-29	186002015_01133332714723
11627011003	Sample	592	B0501_MoTrPAC_Tranche3_HumanMuscle_HP-11627011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11627021003	Sample	593	B0502_MoTrPAC_Tranche3_HumanMuscle_HP-11627021003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11627041003	Sample	594	B0503_MoTrPAC_Tranche3_HumanMuscle_HP-11627041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12738041003	Sample	595	B0504_MoTrPAC_Tranche3_HumanMuscle_HP-12738041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12738031003	Sample	596	B0505_MoTrPAC_Tranche3_HumanMuscle_HP-12738031003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12738021003	Sample	597	B0506_MoTrPAC_Tranche3_HumanMuscle_HP-12738021003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12738011003	Sample	598	B0507_MoTrPAC_Tranche3_HumanMuscle_HP-12738011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11370011003	Sample	599	B0508_MoTrPAC_Tranche3_HumanMuscle_HP-11370011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11782011003	Sample	600	B0509_MoTrPAC_Tranche3_HumanMuscle_HP-11782011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12567011003	Sample	601	B0510_MoTrPAC_Tranche3_HumanMuscle_HP-12567011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12567031003	Sample	602	B0511_MoTrPAC_Tranche3_HumanMuscle_HP-12567031003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11860031003	Sample	603	B0512_MoTrPAC_Tranche3_HumanMuscle_HP-11860031003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11860011003	Sample	604	B0513_MoTrPAC_Tranche3_HumanMuscle_HP-11860011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12311011003	Sample	605	B0514_MoTrPAC_Tranche3_HumanMuscle_HP-12311011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12311041003	Sample	606	B0515_MoTrPAC_Tranche3_HumanMuscle_HP-12311041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12895011003	Sample	607	B0516_MoTrPAC_Tranche3_HumanMuscle_HP-12895011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12895031003	Sample	608	B0517_MoTrPAC_Tranche3_HumanMuscle_HP-12895031003.raw	2024-10-25	2024-10-29	186002015_01133332714723
13025011003	Sample	609	B0518_MoTrPAC_Tranche3_HumanMuscle_HP-13025011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11462021003	Sample	610	B0519_MoTrPAC_Tranche3_HumanMuscle_HP-11462021003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11462011003	Sample	611	B0520_MoTrPAC_Tranche3_HumanMuscle_HP-11462011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
QC_PREFA27	QC-DriftCorrection	612	B0520a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA27.raw	2024-10-14	2024-10-29	186002015_01133332714723
QC_PREFB27	QC-Pooled	613	B0520b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB27.raw	2024-10-14	2024-10-29	186002015_01133332714723
11462041003	Sample	614	B0521_MoTrPAC_Tranche3_HumanMuscle_HP-11462041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11462031003	Sample	615	B0522_MoTrPAC_Tranche3_HumanMuscle_HP-11462031003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12953011003	Sample	616	B0523_MoTrPAC_Tranche3_HumanMuscle_HP-12953011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12953041003	Sample	617	B0524_MoTrPAC_Tranche3_HumanMuscle_HP-12953041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11983011003	Sample	618	B0525_MoTrPAC_Tranche3_HumanMuscle_HP-11983011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11983041003	Sample	619	B0526_MoTrPAC_Tranche3_HumanMuscle_HP-11983041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12265011003	Sample	620	B0527_MoTrPAC_Tranche3_HumanMuscle_HP-12265011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11987041003	Sample	621	B0528_MoTrPAC_Tranche3_HumanMuscle_HP-11987041003.raw	2024-10-25	2024-10-29	186002015_01133332714723
11987011003	Sample	622	B0529_MoTrPAC_Tranche3_HumanMuscle_HP-11987011003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12415041003	Sample	623	B0530_MoTrPAC_Tranche3_HumanMuscle_HP-12415041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12415011003	Sample	624	B0531_MoTrPAC_Tranche3_HumanMuscle_HP-12415011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11425021003	Sample	625	B0532_MoTrPAC_Tranche3_HumanMuscle_HP-11425021003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11425011003	Sample	626	B0533_MoTrPAC_Tranche3_HumanMuscle_HP-11425011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11425041003	Sample	627	B0534_MoTrPAC_Tranche3_HumanMuscle_HP-11425041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11425031003	Sample	628	B0535_MoTrPAC_Tranche3_HumanMuscle_HP-11425031003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12618011003	Sample	629	B0536_MoTrPAC_Tranche3_HumanMuscle_HP-12618011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12683041003	Sample	630	B0537_MoTrPAC_Tranche3_HumanMuscle_HP-12683041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12683011003	Sample	631	B0538_MoTrPAC_Tranche3_HumanMuscle_HP-12683011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12260011003	Sample	632	B0539_MoTrPAC_Tranche3_HumanMuscle_HP-12260011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12260041003	Sample	633	B0540_MoTrPAC_Tranche3_HumanMuscle_HP-12260041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
QC_PREFA28	QC-DriftCorrection	634	B0540a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA28.raw	2024-10-14	2024-10-30	186002015_01133332714723
QC_PREFB28	QC-Pooled	635	B0540b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB28.raw	2024-10-14	2024-10-30	186002015_01133332714723
12807011003	Sample	636	B0541_MoTrPAC_Tranche3_HumanMuscle_HP-12807011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12807021003	Sample	637	B0542_MoTrPAC_Tranche3_HumanMuscle_HP-12807021003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11933011003	Sample	638	B0543_MoTrPAC_Tranche3_HumanMuscle_HP-11933011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11933021003	Sample	639	B0544_MoTrPAC_Tranche3_HumanMuscle_HP-11933021003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11582011003	Sample	640	B0545_MoTrPAC_Tranche3_HumanMuscle_HP-11582011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11582041003	Sample	641	B0546_MoTrPAC_Tranche3_HumanMuscle_HP-11582041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11378041003	Sample	642	B0547_MoTrPAC_Tranche3_HumanMuscle_HP-11378041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11378031003	Sample	643	B0548_MoTrPAC_Tranche3_HumanMuscle_HP-11378031003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11378011003	Sample	644	B0549_MoTrPAC_Tranche3_HumanMuscle_HP-11378011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11378021003	Sample	645	B0550_MoTrPAC_Tranche3_HumanMuscle_HP-11378021003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12395011003	Sample	646	B0551_MoTrPAC_Tranche3_HumanMuscle_HP-12395011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12181031003	Sample	647	B0552_MoTrPAC_Tranche3_HumanMuscle_HP-12181031003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12181011003	Sample	648	B0553_MoTrPAC_Tranche3_HumanMuscle_HP-12181011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12531011003	Sample	649	B0554_MoTrPAC_Tranche3_HumanMuscle_HP-12531011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12531041003	Sample	650	B0555_MoTrPAC_Tranche3_HumanMuscle_HP-12531041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12997031003	Sample	651	B0556_MoTrPAC_Tranche3_HumanMuscle_HP-12997031003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12997011003	Sample	652	B0557_MoTrPAC_Tranche3_HumanMuscle_HP-12997011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12398011003	Sample	653	B0558_MoTrPAC_Tranche3_HumanMuscle_HP-12398011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
12398031003	Sample	654	B0559_MoTrPAC_Tranche3_HumanMuscle_HP-12398031003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11910041003	Sample	655	B0560_MoTrPAC_Tranche3_HumanMuscle_HP-11910041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11910011003	Sample	656	B0561_MoTrPAC_Tranche3_HumanMuscle_HP-11910011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11920041003	Sample	657	B0562_MoTrPAC_Tranche3_HumanMuscle_HP-11920041003.raw	2024-10-25	2024-10-30	186002015_01133332714723
11920011003	Sample	658	B0563_MoTrPAC_Tranche3_HumanMuscle_HP-11920011003.raw	2024-10-25	2024-10-30	186002015_01133332714723
QC_PREFA29	QC-DriftCorrection	659	B0563a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA29.raw	2024-10-14	2024-10-30	186002015_01133332714723
QC_PREFB29	QC-Pooled	660	B0563b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB29.raw	2024-10-14	2024-10-30	186002015_01133332714723
